observation_id,source_id,target,source_decision_role,human_workbook_row,pollutant,status,method,generation_t,emission_t,activity_value,activity_unit,parameter_value,parameter_unit,control_method,control_efficiency,rule_id,standard_reference,intermediate_calculation,reason_code
SRC-RAW-2DDC5871A960FF9A2A44,SRC-RAW-2DDC5871A960FF9A2A44,POWER,expert_scope,371,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2DDC5871A960FF9A2A44,SRC-RAW-2DDC5871A960FF9A2A44,POWER,expert_scope,371,OC,reported_total,expert_led_workbook,1.6158800000000002,1.6158800000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2DDC5871A960FF9A2A44,SRC-RAW-2DDC5871A960FF9A2A44,POWER,expert_scope,371,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B2CE19CB3088CFD86FEA,SRC-RAW-B2CE19CB3088CFD86FEA,POWER,expert_scope,372,SO2,reported_total,expert_led_workbook,471.263562,35.20338808139999,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B2CE19CB3088CFD86FEA,SRC-RAW-B2CE19CB3088CFD86FEA,POWER,expert_scope,372,NOx,reported_total,expert_led_workbook,1075.25376,402.359956992,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B2CE19CB3088CFD86FEA,SRC-RAW-B2CE19CB3088CFD86FEA,POWER,expert_scope,372,CO,reported_total,expert_led_workbook,240.012,240.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B2CE19CB3088CFD86FEA,SRC-RAW-B2CE19CB3088CFD86FEA,POWER,expert_scope,372,VOC,reported_total,expert_led_workbook,7532.4886056000005,15.064977211200015,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B2CE19CB3088CFD86FEA,SRC-RAW-B2CE19CB3088CFD86FEA,POWER,expert_scope,372,PM10,reported_total,expert_led_workbook,1818.1869048000003,7.272747619200008,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B2CE19CB3088CFD86FEA,SRC-RAW-B2CE19CB3088CFD86FEA,POWER,expert_scope,372,PM2.5,reported_total,expert_led_workbook,3.6363738096000007,0.014545495238400015,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B2CE19CB3088CFD86FEA,SRC-RAW-B2CE19CB3088CFD86FEA,POWER,expert_scope,372,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B2CE19CB3088CFD86FEA,SRC-RAW-B2CE19CB3088CFD86FEA,POWER,expert_scope,372,OC,reported_total,expert_led_workbook,4.80024,4.80024,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B2CE19CB3088CFD86FEA,SRC-RAW-B2CE19CB3088CFD86FEA,POWER,expert_scope,372,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2E9E05DFFB0A9E979458,SRC-RAW-2E9E05DFFB0A9E979458,POWER,expert_scope,373,SO2,reported_total,expert_led_workbook,669.7105799999999,50.83103302200005,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2E9E05DFFB0A9E979458,SRC-RAW-2E9E05DFFB0A9E979458,POWER,expert_scope,373,NOx,reported_total,expert_led_workbook,1528.0384000000001,568.88869632,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2E9E05DFFB0A9E979458,SRC-RAW-2E9E05DFFB0A9E979458,POWER,expert_scope,373,CO,reported_total,expert_led_workbook,341.08,341.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2E9E05DFFB0A9E979458,SRC-RAW-2E9E05DFFB0A9E979458,POWER,expert_scope,373,VOC,reported_total,expert_led_workbook,10704.386504000002,21.408773008000022,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2E9E05DFFB0A9E979458,SRC-RAW-2E9E05DFFB0A9E979458,POWER,expert_scope,373,PM10,reported_total,expert_led_workbook,2583.8174320000003,10.33526972800001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2E9E05DFFB0A9E979458,SRC-RAW-2E9E05DFFB0A9E979458,POWER,expert_scope,373,PM2.5,reported_total,expert_led_workbook,5.167634864000001,0.02067053945600002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2E9E05DFFB0A9E979458,SRC-RAW-2E9E05DFFB0A9E979458,POWER,expert_scope,373,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2E9E05DFFB0A9E979458,SRC-RAW-2E9E05DFFB0A9E979458,POWER,expert_scope,373,OC,reported_total,expert_led_workbook,6.8216,6.8216,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2E9E05DFFB0A9E979458,SRC-RAW-2E9E05DFFB0A9E979458,POWER,expert_scope,373,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0A6B927685F1B970E328,SRC-RAW-0A6B927685F1B970E328,POWER,expert_scope,374,SO2,reported_total,expert_led_workbook,61.18083215999999,1.284797475359994,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0A6B927685F1B970E328,SRC-RAW-0A6B927685F1B970E328,POWER,expert_scope,374,NOx,reported_total,expert_led_workbook,268.71581184,69.32867945472,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0A6B927685F1B970E328,SRC-RAW-0A6B927685F1B970E328,POWER,expert_scope,374,CO,reported_total,expert_led_workbook,59.981207999999995,59.981207999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0A6B927685F1B970E328,SRC-RAW-0A6B927685F1B970E328,POWER,expert_scope,374,VOC,reported_total,expert_led_workbook,314.14557877920004,1.884873472675167,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0A6B927685F1B970E328,SRC-RAW-0A6B927685F1B970E328,POWER,expert_scope,374,PM10,reported_total,expert_led_workbook,75.82824315360001,1.2890801336112014,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0A6B927685F1B970E328,SRC-RAW-0A6B927685F1B970E328,POWER,expert_scope,374,PM2.5,reported_total,expert_led_workbook,0.15165648630720002,0.0025781602672224025,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0A6B927685F1B970E328,SRC-RAW-0A6B927685F1B970E328,POWER,expert_scope,374,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0A6B927685F1B970E328,SRC-RAW-0A6B927685F1B970E328,POWER,expert_scope,374,OC,reported_total,expert_led_workbook,1.1996241600000002,1.1996241600000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0A6B927685F1B970E328,SRC-RAW-0A6B927685F1B970E328,POWER,expert_scope,374,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7DA4AB14ECE8FBC63033,SRC-RAW-7DA4AB14ECE8FBC63033,POWER,expert_scope,375,SO2,reported_total,expert_led_workbook,175.30788959999998,3.6814656815999833,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7DA4AB14ECE8FBC63033,SRC-RAW-7DA4AB14ECE8FBC63033,POWER,expert_scope,375,NOx,reported_total,expert_led_workbook,769.9797504000002,198.65477560320005,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7DA4AB14ECE8FBC63033,SRC-RAW-7DA4AB14ECE8FBC63033,POWER,expert_scope,375,CO,reported_total,expert_led_workbook,171.87048000000001,171.87048000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7DA4AB14ECE8FBC63033,SRC-RAW-7DA4AB14ECE8FBC63033,POWER,expert_scope,375,VOC,reported_total,expert_led_workbook,900.1544519520002,5.4009267117119055,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7DA4AB14ECE8FBC63033,SRC-RAW-7DA4AB14ECE8FBC63033,POWER,expert_scope,375,PM10,reported_total,expert_led_workbook,217.27866081600007,3.6937372338720045,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7DA4AB14ECE8FBC63033,SRC-RAW-7DA4AB14ECE8FBC63033,POWER,expert_scope,375,PM2.5,reported_total,expert_led_workbook,0.43455732163200017,0.007387474467744009,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7DA4AB14ECE8FBC63033,SRC-RAW-7DA4AB14ECE8FBC63033,POWER,expert_scope,375,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7DA4AB14ECE8FBC63033,SRC-RAW-7DA4AB14ECE8FBC63033,POWER,expert_scope,375,OC,reported_total,expert_led_workbook,3.4374096000000005,3.4374096000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7DA4AB14ECE8FBC63033,SRC-RAW-7DA4AB14ECE8FBC63033,POWER,expert_scope,375,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F52A95A4890A1EB072F,SRC-RAW-7F52A95A4890A1EB072F,POWER,expert_scope,376,SO2,reported_total,expert_led_workbook,150.53239559999997,3.1611803075999854,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F52A95A4890A1EB072F,SRC-RAW-7F52A95A4890A1EB072F,POWER,expert_scope,376,NOx,reported_total,expert_led_workbook,661.1618944,170.5797687552,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F52A95A4890A1EB072F,SRC-RAW-7F52A95A4890A1EB072F,POWER,expert_scope,376,CO,reported_total,expert_led_workbook,147.58078,147.58078,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F52A95A4890A1EB072F,SRC-RAW-7F52A95A4890A1EB072F,POWER,expert_scope,376,VOC,reported_total,expert_led_workbook,772.9395771720001,4.637637463031919,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F52A95A4890A1EB072F,SRC-RAW-7F52A95A4890A1EB072F,POWER,expert_scope,376,PM10,reported_total,expert_led_workbook,186.57162207600004,3.1717175752920035,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F52A95A4890A1EB072F,SRC-RAW-7F52A95A4890A1EB072F,POWER,expert_scope,376,PM2.5,reported_total,expert_led_workbook,0.37314324415200006,0.006343435150584007,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F52A95A4890A1EB072F,SRC-RAW-7F52A95A4890A1EB072F,POWER,expert_scope,376,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F52A95A4890A1EB072F,SRC-RAW-7F52A95A4890A1EB072F,POWER,expert_scope,376,OC,reported_total,expert_led_workbook,2.9516156000000002,2.9516156000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F52A95A4890A1EB072F,SRC-RAW-7F52A95A4890A1EB072F,POWER,expert_scope,376,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-625DD65413812610B813,SRC-RAW-625DD65413812610B813,POWER,expert_scope,377,SO2,reported_total,expert_led_workbook,3751.2009599999997,82.1513010240001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-625DD65413812610B813,SRC-RAW-625DD65413812610B813,POWER,expert_scope,377,NOx,reported_total,expert_led_workbook,3764.99214,941.248035,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-625DD65413812610B813,SRC-RAW-625DD65413812610B813,POWER,expert_scope,377,CO,reported_total,expert_led_workbook,919.412,919.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-625DD65413812610B813,SRC-RAW-625DD65413812610B813,POWER,expert_scope,377,VOC,reported_total,expert_led_workbook,19671.9230344,216.391153378398,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-625DD65413812610B813,SRC-RAW-625DD65413812610B813,POWER,expert_scope,377,PM10,reported_total,expert_led_workbook,4748.395215200001,142.45185645600017,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-625DD65413812610B813,SRC-RAW-625DD65413812610B813,POWER,expert_scope,377,PM2.5,reported_total,expert_led_workbook,9.496790430400003,0.28490371291200034,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-625DD65413812610B813,SRC-RAW-625DD65413812610B813,POWER,expert_scope,377,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-625DD65413812610B813,SRC-RAW-625DD65413812610B813,POWER,expert_scope,377,OC,reported_total,expert_led_workbook,18.388240000000003,18.388240000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-625DD65413812610B813,SRC-RAW-625DD65413812610B813,POWER,expert_scope,377,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B930DCDEBEC973B533F5,SRC-RAW-B930DCDEBEC973B533F5,POWER,expert_scope,378,SO2,reported_total,expert_led_workbook,174.81983999999997,3.8285544960000046,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B930DCDEBEC973B533F5,SRC-RAW-B930DCDEBEC973B533F5,POWER,expert_scope,378,NOx,reported_total,expert_led_workbook,175.46256,43.86564,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B930DCDEBEC973B533F5,SRC-RAW-B930DCDEBEC973B533F5,POWER,expert_scope,378,CO,reported_total,expert_led_workbook,42.848,42.848,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B930DCDEBEC973B533F5,SRC-RAW-B930DCDEBEC973B533F5,POWER,expert_scope,378,VOC,reported_total,expert_led_workbook,916.7843776,10.084628153599906,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B930DCDEBEC973B533F5,SRC-RAW-B930DCDEBEC973B533F5,POWER,expert_scope,378,PM10,reported_total,expert_led_workbook,221.29278080000003,6.638783424000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B930DCDEBEC973B533F5,SRC-RAW-B930DCDEBEC973B533F5,POWER,expert_scope,378,PM2.5,reported_total,expert_led_workbook,0.44258556160000007,0.013277566848000013,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B930DCDEBEC973B533F5,SRC-RAW-B930DCDEBEC973B533F5,POWER,expert_scope,378,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B930DCDEBEC973B533F5,SRC-RAW-B930DCDEBEC973B533F5,POWER,expert_scope,378,OC,reported_total,expert_led_workbook,0.85696,0.85696,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B930DCDEBEC973B533F5,SRC-RAW-B930DCDEBEC973B533F5,POWER,expert_scope,378,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93EDE4EC759B923B8B11,SRC-RAW-93EDE4EC759B923B8B11,POWER,expert_scope,379,SO2,reported_total,expert_led_workbook,1023.3292799999998,22.41091123200003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93EDE4EC759B923B8B11,SRC-RAW-93EDE4EC759B923B8B11,POWER,expert_scope,379,NOx,reported_total,expert_led_workbook,1123.65568,280.91392,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93EDE4EC759B923B8B11,SRC-RAW-93EDE4EC759B923B8B11,POWER,expert_scope,379,CO,reported_total,expert_led_workbook,250.816,250.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93EDE4EC759B923B8B11,SRC-RAW-93EDE4EC759B923B8B11,POWER,expert_scope,379,VOC,reported_total,expert_led_workbook,5366.5092992,59.031602291199455,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93EDE4EC759B923B8B11,SRC-RAW-93EDE4EC759B923B8B11,POWER,expert_scope,379,PM10,reported_total,expert_led_workbook,1295.3643136000003,38.86092940800004,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93EDE4EC759B923B8B11,SRC-RAW-93EDE4EC759B923B8B11,POWER,expert_scope,379,PM2.5,reported_total,expert_led_workbook,2.5907286272000007,0.07772185881600009,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93EDE4EC759B923B8B11,SRC-RAW-93EDE4EC759B923B8B11,POWER,expert_scope,379,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93EDE4EC759B923B8B11,SRC-RAW-93EDE4EC759B923B8B11,POWER,expert_scope,379,OC,reported_total,expert_led_workbook,5.0163199999999994,5.0163199999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93EDE4EC759B923B8B11,SRC-RAW-93EDE4EC759B923B8B11,POWER,expert_scope,379,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-79514104FF4410E2ACCE,SRC-RAW-79514104FF4410E2ACCE,POWER,expert_scope,380,SO2,reported_total,expert_led_workbook,679.6806839,3.398403419500003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-79514104FF4410E2ACCE,SRC-RAW-79514104FF4410E2ACCE,POWER,expert_scope,380,NOx,reported_total,expert_led_workbook,490.72835840000005,245.36417920000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-79514104FF4410E2ACCE,SRC-RAW-79514104FF4410E2ACCE,POWER,expert_scope,380,CO,reported_total,expert_led_workbook,109.53758,109.53758,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-79514104FF4410E2ACCE,SRC-RAW-79514104FF4410E2ACCE,POWER,expert_scope,380,VOC,reported_total,expert_led_workbook,1810.9103245856,3.621820649171203,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-79514104FF4410E2ACCE,SRC-RAW-79514104FF4410E2ACCE,POWER,expert_scope,380,PM10,reported_total,expert_led_workbook,437.11628524480005,1.7484651409792018,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-79514104FF4410E2ACCE,SRC-RAW-79514104FF4410E2ACCE,POWER,expert_scope,380,PM2.5,reported_total,expert_led_workbook,0.8742325704896001,0.0034969302819584038,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-79514104FF4410E2ACCE,SRC-RAW-79514104FF4410E2ACCE,POWER,expert_scope,380,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-79514104FF4410E2ACCE,SRC-RAW-79514104FF4410E2ACCE,POWER,expert_scope,380,OC,reported_total,expert_led_workbook,2.1907516,2.1907516,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-79514104FF4410E2ACCE,SRC-RAW-79514104FF4410E2ACCE,POWER,expert_scope,380,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E76E5835E7948598F022,SRC-RAW-E76E5835E7948598F022,POWER,expert_scope,381,SO2,reported_total,expert_led_workbook,1143.4026718999999,5.7170133595000046,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E76E5835E7948598F022,SRC-RAW-E76E5835E7948598F022,POWER,expert_scope,381,NOx,reported_total,expert_led_workbook,825.5348864000001,412.76744320000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E76E5835E7948598F022,SRC-RAW-E76E5835E7948598F022,POWER,expert_scope,381,CO,reported_total,expert_led_workbook,184.27118,184.27118,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E76E5835E7948598F022,SRC-RAW-E76E5835E7948598F022,POWER,expert_scope,381,VOC,reported_total,expert_led_workbook,3046.4301145376,6.092860229075205,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E76E5835E7948598F022,SRC-RAW-E76E5835E7948598F022,POWER,expert_scope,381,PM10,reported_total,expert_led_workbook,735.3452000608,2.941380800243203,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E76E5835E7948598F022,SRC-RAW-E76E5835E7948598F022,POWER,expert_scope,381,PM2.5,reported_total,expert_led_workbook,1.4706904001216001,0.005882761600486406,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E76E5835E7948598F022,SRC-RAW-E76E5835E7948598F022,POWER,expert_scope,381,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E76E5835E7948598F022,SRC-RAW-E76E5835E7948598F022,POWER,expert_scope,381,OC,reported_total,expert_led_workbook,3.6854236,3.6854236,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E76E5835E7948598F022,SRC-RAW-E76E5835E7948598F022,POWER,expert_scope,381,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6489F0D1EC298769B609,SRC-RAW-6489F0D1EC298769B609,POWER,expert_scope,382,SO2,reported_total,expert_led_workbook,0.03535856,0.00017679280000000013,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6489F0D1EC298769B609,SRC-RAW-6489F0D1EC298769B609,POWER,expert_scope,382,NOx,reported_total,expert_led_workbook,18.9256,9.4628,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6489F0D1EC298769B609,SRC-RAW-6489F0D1EC298769B609,POWER,expert_scope,382,CO,reported_total,expert_led_workbook,6.0008,6.0008,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6489F0D1EC298769B609,SRC-RAW-6489F0D1EC298769B609,POWER,expert_scope,382,VOC,reported_total,expert_led_workbook,0.13848,0.00027696000000000025,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6489F0D1EC298769B609,SRC-RAW-6489F0D1EC298769B609,POWER,expert_scope,382,PM10,reported_total,expert_led_workbook,0.13848,0.0005539200000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6489F0D1EC298769B609,SRC-RAW-6489F0D1EC298769B609,POWER,expert_scope,382,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6489F0D1EC298769B609,SRC-RAW-6489F0D1EC298769B609,POWER,expert_scope,382,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6489F0D1EC298769B609,SRC-RAW-6489F0D1EC298769B609,POWER,expert_scope,382,OC,reported_total,expert_led_workbook,0.09232000000000001,0.09232000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6489F0D1EC298769B609,SRC-RAW-6489F0D1EC298769B609,POWER,expert_scope,382,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7FC935BB576D21E41E10,SRC-RAW-7FC935BB576D21E41E10,POWER,expert_scope,383,SO2,reported_total,expert_led_workbook,417.91640939999996,83.58328187999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7FC935BB576D21E41E10,SRC-RAW-7FC935BB576D21E41E10,POWER,expert_scope,383,NOx,reported_total,expert_led_workbook,1048.8882432,209.77764863999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7FC935BB576D21E41E10,SRC-RAW-7FC935BB576D21E41E10,POWER,expert_scope,383,CO,reported_total,expert_led_workbook,234.12684,234.12684,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7FC935BB576D21E41E10,SRC-RAW-7FC935BB576D21E41E10,POWER,expert_scope,383,VOC,reported_total,expert_led_workbook,1536.0968321664,3.0721936643328025,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7FC935BB576D21E41E10,SRC-RAW-7FC935BB576D21E41E10,POWER,expert_scope,383,PM10,reported_total,expert_led_workbook,370.78199397120005,1.4831279758848015,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7FC935BB576D21E41E10,SRC-RAW-7FC935BB576D21E41E10,POWER,expert_scope,383,PM2.5,reported_total,expert_led_workbook,0.7415639879424001,0.002966255951769603,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7FC935BB576D21E41E10,SRC-RAW-7FC935BB576D21E41E10,POWER,expert_scope,383,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7FC935BB576D21E41E10,SRC-RAW-7FC935BB576D21E41E10,POWER,expert_scope,383,OC,reported_total,expert_led_workbook,4.6825368,4.6825368,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7FC935BB576D21E41E10,SRC-RAW-7FC935BB576D21E41E10,POWER,expert_scope,383,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-58D076C9294560AEC397,SRC-RAW-58D076C9294560AEC397,POWER,expert_scope,384,SO2,reported_total,expert_led_workbook,400.802472,80.16049439999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-58D076C9294560AEC397,SRC-RAW-58D076C9294560AEC397,POWER,expert_scope,384,NOx,reported_total,expert_led_workbook,1005.9356160000002,201.1871232,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-58D076C9294560AEC397,SRC-RAW-58D076C9294560AEC397,POWER,expert_scope,384,CO,reported_total,expert_led_workbook,224.53920000000002,224.53920000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-58D076C9294560AEC397,SRC-RAW-58D076C9294560AEC397,POWER,expert_scope,384,VOC,reported_total,expert_led_workbook,1473.192709632,2.946385419264003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-58D076C9294560AEC397,SRC-RAW-58D076C9294560AEC397,POWER,expert_scope,384,PM10,reported_total,expert_led_workbook,355.5982402560001,1.4223929610240018,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-58D076C9294560AEC397,SRC-RAW-58D076C9294560AEC397,POWER,expert_scope,384,PM2.5,reported_total,expert_led_workbook,0.7111964805120002,0.0028447859220480033,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-58D076C9294560AEC397,SRC-RAW-58D076C9294560AEC397,POWER,expert_scope,384,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-58D076C9294560AEC397,SRC-RAW-58D076C9294560AEC397,POWER,expert_scope,384,OC,reported_total,expert_led_workbook,4.4907840000000006,4.4907840000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-58D076C9294560AEC397,SRC-RAW-58D076C9294560AEC397,POWER,expert_scope,384,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
