observation_id,source_id,target,source_decision_role,human_workbook_row,pollutant,status,method,generation_t,emission_t,activity_value,activity_unit,parameter_value,parameter_unit,control_method,control_efficiency,rule_id,standard_reference,intermediate_calculation,reason_code
SRC-RAW-4E2CAE53F69DA0ECA899,SRC-RAW-4E2CAE53F69DA0ECA899,INDUSTRIAL,expert_scope,1533,PM2.5,reported_total,expert_led_workbook,0.00393066,0.00393066,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4E2CAE53F69DA0ECA899,SRC-RAW-4E2CAE53F69DA0ECA899,INDUSTRIAL,expert_scope,1533,BC,reported_total,expert_led_workbook,0.00982665,0.00982665,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4E2CAE53F69DA0ECA899,SRC-RAW-4E2CAE53F69DA0ECA899,INDUSTRIAL,expert_scope,1533,OC,reported_total,expert_led_workbook,6.485589,6.485589,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4E2CAE53F69DA0ECA899,SRC-RAW-4E2CAE53F69DA0ECA899,INDUSTRIAL,expert_scope,1533,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-66F4FFCFF7001FC5314F,SRC-RAW-66F4FFCFF7001FC5314F,INDUSTRIAL,expert_scope,1534,SO2,reported_total,expert_led_workbook,0.017616,0.017616,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-66F4FFCFF7001FC5314F,SRC-RAW-66F4FFCFF7001FC5314F,INDUSTRIAL,expert_scope,1534,NOx,reported_total,expert_led_workbook,0.920436,0.71794008,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-66F4FFCFF7001FC5314F,SRC-RAW-66F4FFCFF7001FC5314F,INDUSTRIAL,expert_scope,1534,CO,reported_total,expert_led_workbook,0.57252,0.57252,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-66F4FFCFF7001FC5314F,SRC-RAW-66F4FFCFF7001FC5314F,INDUSTRIAL,expert_scope,1534,VOC,reported_total,expert_led_workbook,0.013212,0.013212,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-66F4FFCFF7001FC5314F,SRC-RAW-66F4FFCFF7001FC5314F,INDUSTRIAL,expert_scope,1534,PM10,reported_total,expert_led_workbook,0.013212,0.013212,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-66F4FFCFF7001FC5314F,SRC-RAW-66F4FFCFF7001FC5314F,INDUSTRIAL,expert_scope,1534,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-66F4FFCFF7001FC5314F,SRC-RAW-66F4FFCFF7001FC5314F,INDUSTRIAL,expert_scope,1534,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-66F4FFCFF7001FC5314F,SRC-RAW-66F4FFCFF7001FC5314F,INDUSTRIAL,expert_scope,1534,OC,reported_total,expert_led_workbook,0.052848,0.052848,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-66F4FFCFF7001FC5314F,SRC-RAW-66F4FFCFF7001FC5314F,INDUSTRIAL,expert_scope,1534,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6581C019DCB45A4ECAF2,SRC-RAW-6581C019DCB45A4ECAF2,INDUSTRIAL,expert_scope,1535,SO2,reported_total,expert_led_workbook,0.04093681,0.04093681,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6581C019DCB45A4ECAF2,SRC-RAW-6581C019DCB45A4ECAF2,INDUSTRIAL,expert_scope,1535,NOx,reported_total,expert_led_workbook,2.091881,1.63166718,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6581C019DCB45A4ECAF2,SRC-RAW-6581C019DCB45A4ECAF2,INDUSTRIAL,expert_scope,1535,CO,reported_total,expert_led_workbook,1.30117,1.30117,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6581C019DCB45A4ECAF2,SRC-RAW-6581C019DCB45A4ECAF2,INDUSTRIAL,expert_scope,1535,VOC,reported_total,expert_led_workbook,0.030027,0.030027,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6581C019DCB45A4ECAF2,SRC-RAW-6581C019DCB45A4ECAF2,INDUSTRIAL,expert_scope,1535,PM10,reported_total,expert_led_workbook,0.030027,0.030027,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6581C019DCB45A4ECAF2,SRC-RAW-6581C019DCB45A4ECAF2,INDUSTRIAL,expert_scope,1535,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6581C019DCB45A4ECAF2,SRC-RAW-6581C019DCB45A4ECAF2,INDUSTRIAL,expert_scope,1535,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6581C019DCB45A4ECAF2,SRC-RAW-6581C019DCB45A4ECAF2,INDUSTRIAL,expert_scope,1535,OC,reported_total,expert_led_workbook,0.120108,0.120108,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6581C019DCB45A4ECAF2,SRC-RAW-6581C019DCB45A4ECAF2,INDUSTRIAL,expert_scope,1535,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-063C04A17680B4EDE815,SRC-RAW-063C04A17680B4EDE815,INDUSTRIAL,expert_scope,1536,SO2,reported_total,expert_led_workbook,0.04093681,0.04093681,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-063C04A17680B4EDE815,SRC-RAW-063C04A17680B4EDE815,INDUSTRIAL,expert_scope,1536,NOx,reported_total,expert_led_workbook,2.091881,1.63166718,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-063C04A17680B4EDE815,SRC-RAW-063C04A17680B4EDE815,INDUSTRIAL,expert_scope,1536,CO,reported_total,expert_led_workbook,1.30117,1.30117,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-063C04A17680B4EDE815,SRC-RAW-063C04A17680B4EDE815,INDUSTRIAL,expert_scope,1536,VOC,reported_total,expert_led_workbook,0.030027,0.030027,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-063C04A17680B4EDE815,SRC-RAW-063C04A17680B4EDE815,INDUSTRIAL,expert_scope,1536,PM10,reported_total,expert_led_workbook,0.030027,0.030027,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-063C04A17680B4EDE815,SRC-RAW-063C04A17680B4EDE815,INDUSTRIAL,expert_scope,1536,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-063C04A17680B4EDE815,SRC-RAW-063C04A17680B4EDE815,INDUSTRIAL,expert_scope,1536,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-063C04A17680B4EDE815,SRC-RAW-063C04A17680B4EDE815,INDUSTRIAL,expert_scope,1536,OC,reported_total,expert_led_workbook,0.120108,0.120108,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-063C04A17680B4EDE815,SRC-RAW-063C04A17680B4EDE815,INDUSTRIAL,expert_scope,1536,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5632A1AAC933B0CDB13E,SRC-RAW-5632A1AAC933B0CDB13E,INDUSTRIAL,expert_scope,1537,SO2,reported_total,expert_led_workbook,0.012,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5632A1AAC933B0CDB13E,SRC-RAW-5632A1AAC933B0CDB13E,INDUSTRIAL,expert_scope,1537,NOx,reported_total,expert_led_workbook,0.627,0.48906,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5632A1AAC933B0CDB13E,SRC-RAW-5632A1AAC933B0CDB13E,INDUSTRIAL,expert_scope,1537,CO,reported_total,expert_led_workbook,0.39,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5632A1AAC933B0CDB13E,SRC-RAW-5632A1AAC933B0CDB13E,INDUSTRIAL,expert_scope,1537,VOC,reported_total,expert_led_workbook,0.009,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5632A1AAC933B0CDB13E,SRC-RAW-5632A1AAC933B0CDB13E,INDUSTRIAL,expert_scope,1537,PM10,reported_total,expert_led_workbook,0.009,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5632A1AAC933B0CDB13E,SRC-RAW-5632A1AAC933B0CDB13E,INDUSTRIAL,expert_scope,1537,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5632A1AAC933B0CDB13E,SRC-RAW-5632A1AAC933B0CDB13E,INDUSTRIAL,expert_scope,1537,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5632A1AAC933B0CDB13E,SRC-RAW-5632A1AAC933B0CDB13E,INDUSTRIAL,expert_scope,1537,OC,reported_total,expert_led_workbook,0.036,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5632A1AAC933B0CDB13E,SRC-RAW-5632A1AAC933B0CDB13E,INDUSTRIAL,expert_scope,1537,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6F3207985665A8CD0F4C,SRC-RAW-6F3207985665A8CD0F4C,INDUSTRIAL,expert_scope,1538,SO2,reported_total,expert_led_workbook,0.006283058,0.006283058,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6F3207985665A8CD0F4C,SRC-RAW-6F3207985665A8CD0F4C,INDUSTRIAL,expert_scope,1538,NOx,reported_total,expert_led_workbook,0.3210658,0.250431324,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6F3207985665A8CD0F4C,SRC-RAW-6F3207985665A8CD0F4C,INDUSTRIAL,expert_scope,1538,CO,reported_total,expert_led_workbook,0.199706,0.199706,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6F3207985665A8CD0F4C,SRC-RAW-6F3207985665A8CD0F4C,INDUSTRIAL,expert_scope,1538,VOC,reported_total,expert_led_workbook,0.0046086,0.0046086,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6F3207985665A8CD0F4C,SRC-RAW-6F3207985665A8CD0F4C,INDUSTRIAL,expert_scope,1538,PM10,reported_total,expert_led_workbook,0.0046086,0.0046086,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6F3207985665A8CD0F4C,SRC-RAW-6F3207985665A8CD0F4C,INDUSTRIAL,expert_scope,1538,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6F3207985665A8CD0F4C,SRC-RAW-6F3207985665A8CD0F4C,INDUSTRIAL,expert_scope,1538,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6F3207985665A8CD0F4C,SRC-RAW-6F3207985665A8CD0F4C,INDUSTRIAL,expert_scope,1538,OC,reported_total,expert_led_workbook,0.0184344,0.0184344,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6F3207985665A8CD0F4C,SRC-RAW-6F3207985665A8CD0F4C,INDUSTRIAL,expert_scope,1538,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-68A1F4D32320B116A4C2,SRC-RAW-68A1F4D32320B116A4C2,INDUSTRIAL,expert_scope,1539,SO2,reported_total,expert_led_workbook,0.004514951,0.004514951,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-68A1F4D32320B116A4C2,SRC-RAW-68A1F4D32320B116A4C2,INDUSTRIAL,expert_scope,1539,NOx,reported_total,expert_led_workbook,0.2307151,0.179957778,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-68A1F4D32320B116A4C2,SRC-RAW-68A1F4D32320B116A4C2,INDUSTRIAL,expert_scope,1539,CO,reported_total,expert_led_workbook,0.143507,0.143507,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-68A1F4D32320B116A4C2,SRC-RAW-68A1F4D32320B116A4C2,INDUSTRIAL,expert_scope,1539,VOC,reported_total,expert_led_workbook,0.0033117,0.0033117,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-68A1F4D32320B116A4C2,SRC-RAW-68A1F4D32320B116A4C2,INDUSTRIAL,expert_scope,1539,PM10,reported_total,expert_led_workbook,0.0033117,0.0033117,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-68A1F4D32320B116A4C2,SRC-RAW-68A1F4D32320B116A4C2,INDUSTRIAL,expert_scope,1539,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-68A1F4D32320B116A4C2,SRC-RAW-68A1F4D32320B116A4C2,INDUSTRIAL,expert_scope,1539,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-68A1F4D32320B116A4C2,SRC-RAW-68A1F4D32320B116A4C2,INDUSTRIAL,expert_scope,1539,OC,reported_total,expert_led_workbook,0.0132468,0.0132468,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-68A1F4D32320B116A4C2,SRC-RAW-68A1F4D32320B116A4C2,INDUSTRIAL,expert_scope,1539,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2F8BE8F222A5DD9D411F,SRC-RAW-2F8BE8F222A5DD9D411F,INDUSTRIAL,expert_scope,1540,SO2,reported_total,expert_led_workbook,0.155572557,0.155572557,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2F8BE8F222A5DD9D411F,SRC-RAW-2F8BE8F222A5DD9D411F,INDUSTRIAL,expert_scope,1540,NOx,reported_total,expert_led_workbook,7.9497957,6.200840646,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2F8BE8F222A5DD9D411F,SRC-RAW-2F8BE8F222A5DD9D411F,INDUSTRIAL,expert_scope,1540,CO,reported_total,expert_led_workbook,4.944849,4.944849,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2F8BE8F222A5DD9D411F,SRC-RAW-2F8BE8F222A5DD9D411F,INDUSTRIAL,expert_scope,1540,VOC,reported_total,expert_led_workbook,0.1141119,0.1141119,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2F8BE8F222A5DD9D411F,SRC-RAW-2F8BE8F222A5DD9D411F,INDUSTRIAL,expert_scope,1540,PM10,reported_total,expert_led_workbook,0.1141119,0.1141119,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2F8BE8F222A5DD9D411F,SRC-RAW-2F8BE8F222A5DD9D411F,INDUSTRIAL,expert_scope,1540,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2F8BE8F222A5DD9D411F,SRC-RAW-2F8BE8F222A5DD9D411F,INDUSTRIAL,expert_scope,1540,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2F8BE8F222A5DD9D411F,SRC-RAW-2F8BE8F222A5DD9D411F,INDUSTRIAL,expert_scope,1540,OC,reported_total,expert_led_workbook,0.4564476,0.4564476,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-2F8BE8F222A5DD9D411F,SRC-RAW-2F8BE8F222A5DD9D411F,INDUSTRIAL,expert_scope,1540,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-788DFE46729D61751B9D,SRC-RAW-788DFE46729D61751B9D,INDUSTRIAL,expert_scope,1541,SO2,reported_total,expert_led_workbook,0.027299999999999998,0.0273,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-788DFE46729D61751B9D,SRC-RAW-788DFE46729D61751B9D,INDUSTRIAL,expert_scope,1541,NOx,reported_total,expert_led_workbook,0.23933,0.23933,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-788DFE46729D61751B9D,SRC-RAW-788DFE46729D61751B9D,INDUSTRIAL,expert_scope,1541,CO,reported_total,expert_led_workbook,0.03276,0.03276,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-788DFE46729D61751B9D,SRC-RAW-788DFE46729D61751B9D,INDUSTRIAL,expert_scope,1541,VOC,reported_total,expert_led_workbook,0.01547,0.01547,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-788DFE46729D61751B9D,SRC-RAW-788DFE46729D61751B9D,INDUSTRIAL,expert_scope,1541,PM10,reported_total,expert_led_workbook,0.01547,0.01547,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-788DFE46729D61751B9D,SRC-RAW-788DFE46729D61751B9D,INDUSTRIAL,expert_scope,1541,PM2.5,reported_total,expert_led_workbook,0.00182,0.00182,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-788DFE46729D61751B9D,SRC-RAW-788DFE46729D61751B9D,INDUSTRIAL,expert_scope,1541,BC,reported_total,expert_led_workbook,0.00455,0.00455,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-788DFE46729D61751B9D,SRC-RAW-788DFE46729D61751B9D,INDUSTRIAL,expert_scope,1541,OC,reported_total,expert_led_workbook,3.003,3.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-788DFE46729D61751B9D,SRC-RAW-788DFE46729D61751B9D,INDUSTRIAL,expert_scope,1541,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F049616350DD925BD9C7,SRC-RAW-F049616350DD925BD9C7,INDUSTRIAL,expert_scope,1542,SO2,reported_total,expert_led_workbook,0.0055624,0.0055624,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F049616350DD925BD9C7,SRC-RAW-F049616350DD925BD9C7,INDUSTRIAL,expert_scope,1542,NOx,reported_total,expert_led_workbook,0.28424,0.2217072,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F049616350DD925BD9C7,SRC-RAW-F049616350DD925BD9C7,INDUSTRIAL,expert_scope,1542,CO,reported_total,expert_led_workbook,0.1768,0.1768,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F049616350DD925BD9C7,SRC-RAW-F049616350DD925BD9C7,INDUSTRIAL,expert_scope,1542,VOC,reported_total,expert_led_workbook,0.00408,0.00408,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F049616350DD925BD9C7,SRC-RAW-F049616350DD925BD9C7,INDUSTRIAL,expert_scope,1542,PM10,reported_total,expert_led_workbook,0.00408,0.00408,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F049616350DD925BD9C7,SRC-RAW-F049616350DD925BD9C7,INDUSTRIAL,expert_scope,1542,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F049616350DD925BD9C7,SRC-RAW-F049616350DD925BD9C7,INDUSTRIAL,expert_scope,1542,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F049616350DD925BD9C7,SRC-RAW-F049616350DD925BD9C7,INDUSTRIAL,expert_scope,1542,OC,reported_total,expert_led_workbook,0.01632,0.01632,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F049616350DD925BD9C7,SRC-RAW-F049616350DD925BD9C7,INDUSTRIAL,expert_scope,1542,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C2C6396F8321DF6E6300,SRC-RAW-C2C6396F8321DF6E6300,INDUSTRIAL,expert_scope,1543,SO2,reported_total,expert_led_workbook,0.0014249999999999998,0.001425,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C2C6396F8321DF6E6300,SRC-RAW-C2C6396F8321DF6E6300,INDUSTRIAL,expert_scope,1543,NOx,reported_total,expert_led_workbook,0.0124925,0.00974415,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C2C6396F8321DF6E6300,SRC-RAW-C2C6396F8321DF6E6300,INDUSTRIAL,expert_scope,1543,CO,reported_total,expert_led_workbook,0.00171,0.00171,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C2C6396F8321DF6E6300,SRC-RAW-C2C6396F8321DF6E6300,INDUSTRIAL,expert_scope,1543,VOC,reported_total,expert_led_workbook,0.0008075,0.0008075,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C2C6396F8321DF6E6300,SRC-RAW-C2C6396F8321DF6E6300,INDUSTRIAL,expert_scope,1543,PM10,reported_total,expert_led_workbook,0.0008075,0.0008075,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C2C6396F8321DF6E6300,SRC-RAW-C2C6396F8321DF6E6300,INDUSTRIAL,expert_scope,1543,PM2.5,reported_total,expert_led_workbook,9.5e-05,9.5e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C2C6396F8321DF6E6300,SRC-RAW-C2C6396F8321DF6E6300,INDUSTRIAL,expert_scope,1543,BC,reported_total,expert_led_workbook,0.0002375,0.0002375,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C2C6396F8321DF6E6300,SRC-RAW-C2C6396F8321DF6E6300,INDUSTRIAL,expert_scope,1543,OC,reported_total,expert_led_workbook,0.15675,0.15675,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C2C6396F8321DF6E6300,SRC-RAW-C2C6396F8321DF6E6300,INDUSTRIAL,expert_scope,1543,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-88C12BFAF8E3076FEEF8,SRC-RAW-88C12BFAF8E3076FEEF8,INDUSTRIAL,expert_scope,1544,SO2,reported_total,expert_led_workbook,0.0014249999999999998,0.001425,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-88C12BFAF8E3076FEEF8,SRC-RAW-88C12BFAF8E3076FEEF8,INDUSTRIAL,expert_scope,1544,NOx,reported_total,expert_led_workbook,0.0124925,0.00974415,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-88C12BFAF8E3076FEEF8,SRC-RAW-88C12BFAF8E3076FEEF8,INDUSTRIAL,expert_scope,1544,CO,reported_total,expert_led_workbook,0.00171,0.00171,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-88C12BFAF8E3076FEEF8,SRC-RAW-88C12BFAF8E3076FEEF8,INDUSTRIAL,expert_scope,1544,VOC,reported_total,expert_led_workbook,0.0008075,0.0008075,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-88C12BFAF8E3076FEEF8,SRC-RAW-88C12BFAF8E3076FEEF8,INDUSTRIAL,expert_scope,1544,PM10,reported_total,expert_led_workbook,0.0008075,0.0008075,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-88C12BFAF8E3076FEEF8,SRC-RAW-88C12BFAF8E3076FEEF8,INDUSTRIAL,expert_scope,1544,PM2.5,reported_total,expert_led_workbook,9.5e-05,9.5e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-88C12BFAF8E3076FEEF8,SRC-RAW-88C12BFAF8E3076FEEF8,INDUSTRIAL,expert_scope,1544,BC,reported_total,expert_led_workbook,0.0002375,0.0002375,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-88C12BFAF8E3076FEEF8,SRC-RAW-88C12BFAF8E3076FEEF8,INDUSTRIAL,expert_scope,1544,OC,reported_total,expert_led_workbook,0.15675,0.15675,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-88C12BFAF8E3076FEEF8,SRC-RAW-88C12BFAF8E3076FEEF8,INDUSTRIAL,expert_scope,1544,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B64D113227538F804A58,SRC-RAW-B64D113227538F804A58,INDUSTRIAL,expert_scope,1545,SO2,reported_total,expert_led_workbook,0.0087044,0.0087044,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B64D113227538F804A58,SRC-RAW-B64D113227538F804A58,INDUSTRIAL,expert_scope,1545,NOx,reported_total,expert_led_workbook,0.4548049,0.354747822,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B64D113227538F804A58,SRC-RAW-B64D113227538F804A58,INDUSTRIAL,expert_scope,1545,CO,reported_total,expert_led_workbook,0.282893,0.282893,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B64D113227538F804A58,SRC-RAW-B64D113227538F804A58,INDUSTRIAL,expert_scope,1545,VOC,reported_total,expert_led_workbook,0.0065283,0.0065283,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B64D113227538F804A58,SRC-RAW-B64D113227538F804A58,INDUSTRIAL,expert_scope,1545,PM10,reported_total,expert_led_workbook,0.0065283,0.0065283,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B64D113227538F804A58,SRC-RAW-B64D113227538F804A58,INDUSTRIAL,expert_scope,1545,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B64D113227538F804A58,SRC-RAW-B64D113227538F804A58,INDUSTRIAL,expert_scope,1545,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B64D113227538F804A58,SRC-RAW-B64D113227538F804A58,INDUSTRIAL,expert_scope,1545,OC,reported_total,expert_led_workbook,0.0261132,0.0261132,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B64D113227538F804A58,SRC-RAW-B64D113227538F804A58,INDUSTRIAL,expert_scope,1545,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-42BE2AF9D6C16992E5E7,SRC-RAW-42BE2AF9D6C16992E5E7,INDUSTRIAL,expert_scope,1546,SO2,reported_total,expert_led_workbook,0.0087048,0.0087048,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-42BE2AF9D6C16992E5E7,SRC-RAW-42BE2AF9D6C16992E5E7,INDUSTRIAL,expert_scope,1546,NOx,reported_total,expert_led_workbook,0.4548258,0.354764124,NA,NA,NA,NA,NA,NA,NA,NA,NA,
